Date,Open,High,Low,Close
2024-01-15,1.340649962425232,1.3448100090026855,1.3378000259399414,1.3432999849319458
2024-01-16,1.3435499668121338,1.350200057029724,1.3430999517440796,1.3488999605178833
2024-01-17,1.3489099740982056,1.3541699647903442,1.347599983215332,1.350200057029724
2024-01-18,1.3496999740600586,1.3528000116348269,1.347499966621399,1.348760008811951
2024-01-19,1.3484899997711182,1.350200057029724,1.3422000408172607,1.3424999713897705
2024-01-22,1.3431899547576904,1.348330020904541,1.341439962387085,1.347830057144165
2024-01-23,1.3477699756622314,1.3492000102996826,1.3447999954223633,1.3453999757766724
2024-01-24,1.3456300497055054,1.3528200387954712,1.3424999713897705,1.3525099754333496
2024-01-25,1.352519989013672,1.3534400463104248,1.346400022506714,1.3476999998092651
2024-01-26,1.34798002243042,1.3482999801635742,1.341099977493286,1.3447999954223633
2024-01-29,1.3456000089645386,1.3465100526809692,1.340399980545044,1.3411200046539309
2024-01-30,1.3411099910736084,1.344640016555786,1.339100003242493,1.3401299715042114
2024-01-31,1.3401399850845337,1.3446099758148191,1.3353999853134155,1.343000054359436
2024-02-01,1.3431899547576904,1.3464299440383911,1.336300015449524,1.338379979133606
2024-02-02,1.3384100198745728,1.347540020942688,1.3360999822616575,1.3458000421524048
2024-02-05,1.3470300436019895,1.3544000387191772,1.3461999893188477,1.354099988937378
2024-02-06,1.3542699813842771,1.3543299436569214,1.3472000360488892,1.3489500284194946
2024-02-07,1.3489999771118164,1.3492300510406494,1.3450000286102295,1.346310019493103
2024-02-08,1.345900058746338,1.3493000268936155,1.3444000482559204,1.3458000421524048
2024-02-09,1.346019983291626,1.3481500148773191,1.34089994430542,1.3453999757766724
2024-02-12,1.3457599878311155,1.347499966621399,1.3424999713897705,1.3451999425888062
2024-02-13,1.3455300331115725,1.3586000204086304,1.3433300256729126,1.35657000541687
2024-02-14,1.3565800189971924,1.357200026512146,1.3525999784469604,1.353700041770935
2024-02-15,1.35385000705719,1.3552000522613523,1.3456000089645386,1.346619963645935
2024-02-16,1.3465399742126465,1.350749969482422,1.3460999727249146,1.3481999635696411
2024-02-19,1.3478000164031982,1.3501100540161133,1.3463000059127808,1.3499000072479248
2024-02-20,1.3499499559402466,1.3529599905014038,1.347000002861023,1.352190017700195
2024-02-21,1.3523099422454834,1.3536100387573242,1.3488999605178833,1.3493000268936155
2024-02-22,1.3494900465011597,1.350749969482422,1.3436000347137451,1.3482600450515747
2024-02-23,1.348230004310608,1.3517299890518188,1.3457000255584717,1.3503999710083008
2024-02-26,1.3507000207901,1.352869987487793,1.3494999408721924,1.350170016288757
2024-02-27,1.3497999906539917,1.3539199829101562,1.3480000495910645,1.3531800508499146
2024-02-28,1.3531099557876587,1.3605999946594238,1.352300047874451,1.3574999570846558
2024-02-29,1.3577200174331665,1.3597300052642822,1.353600025177002,1.3566999435424805
2024-03-01,1.3567999601364136,1.3601499795913696,1.3539999723434448,1.355299949645996
2024-03-04,1.3551000356674194,1.3583799600601196,1.354099988937378,1.35739004611969
2024-03-05,1.3575299978256226,1.3604999780654907,1.3551000356674194,1.3590400218963623
2024-03-06,1.358970046043396,1.3599799871444702,1.3498400449752808,1.351199984550476
2024-03-07,1.3511799573898315,1.352550029754639,1.3447999954223633,1.3453700542449951
2024-03-08,1.345270037651062,1.3497999906539917,1.3419400453567505,1.3479000329971311
2024-03-11,1.3478000164031982,1.3509600162506104,1.3468899726867676,1.3477200269699097
2024-03-12,1.3477400541305542,1.3525400161743164,1.3461999893188477,1.3492000102996826
2024-03-13,1.3492900133132937,1.3498300313949585,1.3453999757766724,1.3465499877929688
2024-03-14,1.3465399742126465,1.3541100025177002,1.3454999923706057,1.3537700176239014
2024-03-15,1.3536499738693235,1.3551700115203855,1.350499987602234,1.354099988937378
2024-03-18,1.354580044746399,1.3551499843597412,1.3516000509262085,1.3535000085830688
2024-03-19,1.3535000085830688,1.3613300323486328,1.3530000448226929,1.357100009918213
2024-03-20,1.357450008392334,1.3604999780654907,1.3466999530792236,1.347190022468567
2024-03-21,1.3473000526428225,1.354159951210022,1.3451000452041626,1.3527300357818604
2024-03-22,1.3527300357818604,1.3614000082015991,1.3514000177383425,1.3605999946594238
2024-03-25,1.3611500263214111,1.3614000082015991,1.356600046157837,1.358299970626831
2024-03-26,1.3585100173950195,1.3590600490570068,1.35479998588562,1.35808002948761
2024-03-27,1.3581700325012207,1.3608100414276123,1.3559999465942385,1.358530044555664
2024-03-28,1.3585200309753418,1.3613699674606323,1.3519999980926514,1.353600025177002
2024-03-29,1.3536299467086792,1.3561500310897827,1.3530000448226929,1.354099988937378
2024-04-01,1.3521599769592283,1.358649969100952,1.35099995136261,1.3573700189590454
2024-04-02,1.3573600053787231,1.358430027961731,1.3551000356674194,1.3564300537109375
2024-04-03,1.3564399480819702,1.35889995098114,1.3507000207901,1.3523900508880615
2024-04-04,1.3523900508880615,1.3558900356292725,1.3473000526428225,1.3543299436569214
2024-04-05,1.3543399572372437,1.3647199869155884,1.353600025177002,1.3585000038146973
2024-04-08,1.3603899478912354,1.3616399765014648,1.3564000129699707,1.3567999601364136
2024-04-09,1.3570499420166016,1.3598599433898926,1.354300022125244,1.3572900295257568
2024-04-10,1.3572800159454346,1.3702499866485596,1.3551000356674194,1.3688100576400757
2024-04-11,1.3688600063323977,1.3725600242614746,1.3657000064849854,1.3687000274658203
2024-04-12,1.3686800003051758,1.3787100315093994,1.367799997329712,1.3770999908447266
2024-04-15,1.3759100437164309,1.379330039024353,1.371999979019165,1.3786699771881104
2024-04-16,1.378640055656433,1.3845700025558472,1.3769999742507937,1.3818999528884888
2024-04-17,1.3818800449371338,1.383769989013672,1.375499963760376,1.3771599531173706
2024-04-18,1.3771400451660156,1.3781499862670898,1.3737000226974487,1.3770300149917605
2024-04-19,1.3770400285720823,1.3804199695587158,1.371899962425232,1.375
2024-04-22,1.37391996383667,1.3749699592590332,1.3681999444961548,1.3697999715805054
2024-04-23,1.3700000047683716,1.3714200258255005,1.3651000261306765,1.366129994392395
2024-04-24,1.3661500215530396,1.372879981994629,1.3650000095367432,1.3702000379562378
2024-04-25,1.3703700304031372,1.3730900287628174,1.3645000457763672,1.3659000396728516
2024-04-26,1.3658699989318848,1.3695600032806396,1.3631600141525269,1.3667999505996704
2024-04-29,1.3655500411987305,1.3676799535751345,1.3626999855041504,1.3667999505996704
2024-04-30,1.3667399883270264,1.378440022468567,1.3658000230789185,1.3777199983596802
2024-05-01,1.377709984779358,1.3782999515533447,1.370300054550171,1.3724600076675415
2024-05-02,1.3724600076675415,1.3736599683761597,1.3660999536514282,1.3666000366210938
2024-05-03,1.3666499853134155,1.3691600561141968,1.3605999946594238,1.3683199882507324
2024-05-06,1.3691500425338743,1.3696999549865725,1.364300012588501,1.3667999505996704
2024-05-07,1.3670200109481812,1.374119997024536,1.3655999898910522,1.3731000423431396
2024-05-08,1.3732999563217163,1.3762500286102295,1.3711999654769895,1.3727600574493408
2024-05-09,1.3727999925613403,1.3738000392913818,1.3667000532150269,1.36775004863739
2024-05-10,1.36775004863739,1.3690299987792969,1.3629900217056274,1.3667000532150269
2024-05-13,1.3677300214767456,1.3689500093460083,1.3655999898910522,1.3665800094604492
2024-05-14,1.366610050201416,1.3690299987792969,1.3629000186920166,1.365339994430542
2024-05-15,1.365399956703186,1.366070032119751,1.3587000370025637,1.3595999479293823
2024-05-16,1.3597500324249268,1.3640999794006348,1.3585000038146973,1.3614699840545654
2024-05-17,1.361449956893921,1.3643699884414673,1.3595999479293823,1.3609000444412231
2024-05-20,1.360859990119934,1.3635300397872925,1.3590999841690063,1.3623000383377075
2024-05-21,1.3623100519180298,1.367550015449524,1.3609999418258667,1.3640700578689575
2024-05-22,1.3640899658203125,1.3698099851608276,1.3619999885559082,1.3688000440597534
2024-05-23,1.3690099716186523,1.3743400573730469,1.3652000427246094,1.3730000257492063
2024-05-24,1.3732500076293943,1.3738499879837036,1.364300012588501,1.3662999868392944
2024-05-27,1.3666000366210938,1.3670400381088257,1.3623000383377075,1.362820029258728
2024-05-28,1.3628100156784058,1.365399956703186,1.3609999418258667,1.3646999597549438
2024-05-29,1.3646899461746216,1.372130036354065,1.3640999794006348,1.3717199563980105
2024-05-30,1.371500015258789,1.3734699487686155,1.3654999732971191,1.368330001831055
2024-05-31,1.368340015411377,1.368939995765686,1.3614000082015991,1.3625999689102173
2024-06-03,1.361870050430298,1.366860032081604,1.3597999811172483,1.3628499507904053
2024-06-04,1.3628499507904053,1.3699100017547607,1.361600041389465,1.367300033569336
2024-06-05,1.3676400184631348,1.374150037765503,1.3660999536514282,1.3690299987792969
2024-06-06,1.368980050086975,1.371000051498413,1.3659000396728516,1.366809964179993
2024-06-07,1.3667999505996704,1.3767600059509275,1.3658000230789185,1.3763999938964844
2024-06-10,1.3759000301361084,1.378159999847412,1.375,1.3758000135421753
2024-06-11,1.375599980354309,1.3791600465774536,1.3743000030517578,1.3752000331878662
2024-06-12,1.3754700422286987,1.3760199546813965,1.3674999475479126,1.3717999458312988
2024-06-13,1.372120022773743,1.376330018043518,1.371000051498413,1.3743900060653689
2024-06-14,1.3743799924850464,1.3779300451278689,1.3723000288009644,1.3729000091552734
2024-06-17,1.3734899759292605,1.3764400482177734,1.37090003490448,1.371000051498413
2024-06-18,1.371340036392212,1.3756599426269531,1.3703999519348145,1.3716200590133667
2024-06-19,1.371649980545044,1.372599959373474,1.3693000078201294,1.3706599473953247
2024-06-20,1.3706200122833252,1.3720799684524536,1.3676999807357788,1.3684699535369873
2024-06-21,1.3684300184249878,1.3718500137329102,1.3669999837875366,1.3694000244140625
2024-06-24,1.370020031929016,1.3708100318908691,1.3645000457763672,1.3654999732971191
2024-06-25,1.3657699823379517,1.3680599927902222,1.361850023269653,1.3661400079727173
2024-06-26,1.3661199808120728,1.3708000183105469,1.3645999431610107,1.370100021362305
2024-06-27,1.3704400062561035,1.3711999654769895,1.3672000169754028,1.369920015335083
2024-06-28,1.3699100017547607,1.3734099864959717,1.3651000261306765,1.3678100109100342
2024-07-01,1.367400050163269,1.3748699426651,1.3658000230789185,1.3737900257110596
2024-07-02,1.3737900257110596,1.3755300045013428,1.3662999868392944,1.3676899671554563
2024-07-03,1.367709994316101,1.3686699867248535,1.3614000082015991,1.3633300065994265
2024-07-04,1.3633099794387815,1.3638999462127686,1.3602999448776243,1.3614799976348877
2024-07-05,1.3614799976348877,1.3653099536895752,1.3597999811172483,1.3638999462127686
2024-07-08,1.3640400171279907,1.3646999597549438,1.361899971961975,1.3629599809646606
2024-07-09,1.362969994544983,1.3648300170898438,1.3623000383377075,1.3628000020980835
2024-07-10,1.3631700277328491,1.364300012588501,1.3602999448776243,1.3618199825286863
2024-07-11,1.361850023269653,1.364799976348877,1.3583999872207642,1.3623900413513184
2024-07-12,1.3624099493026731,1.3639299869537354,1.3605999946594238,1.3631000518798828
2024-07-15,1.364709973335266,1.3688900470733645,1.3625999689102173,1.367740035057068
2024-07-16,1.3677599430084229,1.3707799911499023,1.3662999868392944,1.3670200109481812
2024-07-17,1.3670200109481812,1.3701399564743042,1.3652000427246094,1.3678699731826782
2024-07-18,1.367859959602356,1.371840000152588,1.3666000366210938,1.370319962501526
2024-07-19,1.3703399896621704,1.3747700452804563,1.3696999549865725,1.3732000589370728
2024-07-22,1.3708000183105469,1.3774700164794922,1.3703999519348145,1.376099944114685
2024-07-23,1.376109957695007,1.378730058670044,1.3747999668121338,1.3786100149154663
2024-07-24,1.3785799741744995,1.3816399574279783,1.3773000240325928,1.3811099529266355
2024-07-25,1.3811099529266355,1.3848899602890017,1.3792999982833862,1.381890058517456
2024-07-26,1.3818700313568115,1.3848999738693235,1.3803000450134275,1.3831000328063965
2024-07-29,1.3830100297927856,1.386489987373352,1.3811999559402466,1.3855799436569214
2024-07-30,1.385570049285889,1.3864400386810305,1.3832999467849731,1.3847800493240356
2024-07-31,1.3847700357437134,1.3858400583267212,1.3783999681472778,1.3807899951934814
2024-08-01,1.3807799816131592,1.3889100551605225,1.3792999982833862,1.3880499601364136
2024-08-02,1.3880599737167358,1.388800024986267,1.3828999996185305,1.3868999481201172
2024-08-05,1.3882499933242798,1.3946499824523926,1.379699945449829,1.3804800510406494
2024-08-06,1.3804999589920044,1.3855799436569214,1.3752000331878662,1.3787599802017212
2024-08-07,1.3787200450897217,1.3790700435638428,1.3717000484466553,1.3751699924468994
2024-08-08,1.3751699924468994,1.3765499591827393,1.3722000122070312,1.3735500574111938
2024-08-09,1.3735599517822266,1.3753299713134766,1.371399998664856,1.3729000091552734
2024-08-12,1.373530030250549,1.3747700452804563,1.371399998664856,1.3741400241851809
2024-08-13,1.3741300106048584,1.374750018119812,1.3698999881744385,1.3709499835968018
2024-08-14,1.371000051498413,1.3724499940872192,1.368399977684021,1.3716599941253662
2024-08-15,1.3716599941253662,1.3738499879837036,1.36899995803833,1.3733700513839722
2024-08-16,1.3733799457550049,1.3736900091171265,1.367400050163269,1.3675999641418457
2024-08-19,1.3678200244903564,1.3684799671173096,1.3624999523162842,1.3631199598312378
2024-08-20,1.3631199598312378,1.3641300201416016,1.3600000143051147,1.3617000579833984
2024-08-21,1.3617000579833984,1.3623299598693848,1.357100009918213,1.3583600521087646
2024-08-22,1.3584100008010864,1.3618799448013306,1.3569999933242798,1.3603800535202026
2024-08-23,1.3603899478912354,1.3604999780654907,1.3494000434875488,1.3507000207901
2024-08-26,1.3508299589157104,1.3514000177383425,1.3458000421524048,1.348170042037964
2024-08-27,1.348140001296997,1.3487999439239502,1.3437000513076782,1.3447200059890747
2024-08-28,1.3447200059890747,1.3488099575042725,1.3436000347137451,1.347640037536621
2024-08-29,1.3476699590682983,1.3490999937057495,1.344499945640564,1.3488399982452393
2024-08-30,1.3488600254058838,1.3509299755096436,1.3460999727249146,1.3493000268936155
2024-09-02,1.34906005859375,1.350530028343201,1.3480000495910645,1.349810004234314
2024-09-03,1.349769949913025,1.3562400341033936,1.3487000465393066,1.354349970817566
2024-09-04,1.3543699979782104,1.356529951095581,1.3495999574661257,1.3508199453353882
2024-09-05,1.350600004196167,1.3525099754333496,1.3494000434875488,1.3499000072479248
2024-09-06,1.3498200178146362,1.358240008354187,1.3461999893188477,1.3570499420166016
2024-09-09,1.356289982795715,1.357699990272522,1.354099988937378,1.3563599586486816
2024-09-10,1.3563599586486816,1.3615399599075315,1.3557000160217283,1.3610199689865112
2024-09-11,1.3609700202941897,1.362280011177063,1.3561999797821045,1.357300043106079
2024-09-12,1.3578399419784546,1.360440015792847,1.3559999465942385,1.3574600219726562
2024-09-13,1.3574600219726562,1.360010027885437,1.3559999465942385,1.3585000038146973
2024-09-16,1.3578699827194214,1.3607399463653564,1.3561999797821045,1.3585000038146973
2024-09-17,1.358669996261597,1.3616900444030762,1.3574999570846558,1.3593300580978394
2024-09-18,1.3593300580978394,1.3622900247573853,1.353700041770935,1.3608100414276123
2024-09-19,1.36080002784729,1.3647199869155884,1.3528000116348269,1.356320023536682
2024-09-20,1.356320023536682,1.3589600324630735,1.3538000583648682,1.356899976730347
2024-09-23,1.3565499782562256,1.3582099676132202,1.3481999635696411,1.3529200553894043
2024-09-24,1.352929949760437,1.3531700372695925,1.341599941253662,1.342030048370361
2024-09-25,1.342020034790039,1.3487000465393066,1.341599941253662,1.3483699560165403
2024-09-26,1.3483799695968628,1.348960041999817,1.3452999591827393,1.347599983215332
2024-09-27,1.347599983215332,1.3526500463485718,1.3459999561309814,1.351199984550476
2024-09-30,1.3509900569915771,1.3537700176239014,1.3485000133514404,1.352300047874451
2024-10-01,1.3525099754333496,1.353960037231445,1.3476999998092651,1.349410057067871
2024-10-02,1.3494800329208374,1.35099995136261,1.347100019454956,1.3506699800491333
2024-10-03,1.3506499528884888,1.355970025062561,1.350100040435791,1.3548099994659424
2024-10-04,1.3548400402069092,1.3590999841690063,1.3539999723434448,1.3573499917984009
2024-10-07,1.358090043067932,1.363960027694702,1.3567999601364136,1.3620100021362305
2024-10-08,1.3620400428771973,1.3675099611282349,1.3605999946594238,1.3654299974441528
2024-10-09,1.365440011024475,1.3718600273132324,1.364199995994568,1.3709499835968018
2024-10-10,1.3709700107574463,1.377519965171814,1.3700000047683716,1.3745700120925903
2024-10-11,1.3745800256729126,1.3783700466156006,1.372099995613098,1.375599980354309
2024-10-14,1.378209948539734,1.3805299997329712,1.3767000436782837,1.3801900148391724
2024-10-15,1.3801900148391724,1.3838499784469604,1.3765000104904177,1.3780200481414795
2024-10-16,1.3780299425125122,1.3792999982833862,1.374500036239624,1.3755799531936646
2024-10-17,1.3755799531936646,1.380120038986206,1.3741999864578247,1.3795900344848633
2024-10-18,1.3795900344848633,1.3814799785614014,1.378000020980835,1.3799999952316284
2024-10-21,1.3799400329589844,1.384960055351257,1.3796000480651855,1.3833400011062622
2024-10-22,1.3833199739456177,1.383780002593994,1.38100004196167,1.381749987602234
2024-10-23,1.381749987602234,1.3862600326538086,1.381100058555603,1.38372004032135
2024-10-24,1.38372004032135,1.3868600130081177,1.3808000087738037,1.3853299617767334
2024-10-25,1.3853700160980225,1.3897500038146973,1.3832999467849731,1.3890999555587769
2024-10-28,1.3896100521087646,1.3908400535583496,1.3878999948501587,1.3889100551605225
2024-10-29,1.3888100385665894,1.3929500579833984,1.3871999979019165,1.3912800550460815
2024-10-30,1.391510009765625,1.3940500020980835,1.3890000581741333,1.3908599615097046
2024-10-31,1.3908799886703491,1.3945300579071045,1.388700008392334,1.3934099674224854
2024-11-01,1.393460035324097,1.395900011062622,1.3902000188827517,1.3949999809265137
2024-11-04,1.3920799493789673,1.3922300338745115,1.3869999647140503,1.390120029449463
2024-11-05,1.3900599479675293,1.390660047531128,1.3818000555038452,1.3832199573516846
2024-11-06,1.383430004119873,1.395840048789978,1.3828999996185305,1.3947099447250366
2024-11-07,1.3947999477386477,1.3948099613189695,1.3837000131607056,1.3867199420928955
2024-11-08,1.386780023574829,1.3927899599075315,1.386199951171875,1.390589952468872
2024-11-11,1.391010046005249,1.39506995677948,1.3899999856948853,1.3920300006866455
2024-11-12,1.3919899463653564,1.3967299461364746,1.3912999629974363,1.3944900035858154
2024-11-13,1.3944900035858154,1.4002799987792969,1.392899990081787,1.399250030517578
2024-11-14,1.3991700410842896,1.407099962234497,1.398300051689148,1.4061399698257446
2024-11-15,1.4061199426651,1.4105499982833862,1.402899980545044,1.4088000059127808
2024-11-18,1.4085899591445925,1.410249948501587,1.399899959564209,1.402109980583191
2024-11-19,1.4022200107574463,1.4036600589752195,1.394700050354004,1.3955399990081787
2024-11-20,1.395509958267212,1.4014400243759155,1.3946000337600708,1.39683997631073
2024-11-21,1.39683997631073,1.398319959640503,1.392799973487854,1.398319959640503
2024-11-22,1.3983999490737915,1.4020899534225464,1.395300030708313,1.397439956665039
2024-11-25,1.3933199644088743,1.4120399951934814,1.392300009727478,1.4086999893188477
2024-11-26,1.409809947013855,1.4177500009536743,1.4046000242233276,1.4052599668502808
2024-11-27,1.4052300453186035,1.4077999591827393,1.4005000591278076,1.4026199579238892
2024-11-28,1.4025700092315674,1.403149962425232,1.399399995803833,1.4007999897003174
2024-11-29,1.400760054588318,1.4045599699020386,1.3976000547409058,1.399999976158142
2024-12-02,1.4013400077819824,1.4089699983596802,1.4012500047683716,1.404520034790039
2024-12-03,1.40461003780365,1.4076000452041626,1.4009000062942505,1.4065699577331543
2024-12-04,1.406499981880188,1.4082800149917605,1.4048000574111938,1.4073200225830078
2024-12-05,1.407170057296753,1.4079400300979614,1.4006999731063845,1.4017000198364258
2024-12-06,1.4018900394439695,1.416450023651123,1.4014999866485596,1.4154000282287598
2024-12-09,1.4147800207138062,1.4175100326538086,1.408900022506714,1.417449951171875
2024-12-10,1.4174599647521973,1.4194899797439575,1.4150999784469604,1.41743004322052
2024-12-11,1.4174699783325195,1.4194799661636353,1.4115999937057495,1.4148900508880615
2024-12-12,1.4148399829864502,1.4227999448776243,1.412700057029724,1.4216699600219729
2024-12-13,1.4215999841690063,1.424489974975586,1.4205000400543213,1.4229300022125244
2024-12-16,1.422580003738403,1.4270399808883667,1.4213000535964966,1.4234100580215454
2024-12-17,1.4234399795532229,1.4323400259017944,1.4227999448776243,1.4309699535369873
2024-12-18,1.4309899806976318,1.4467099905014038,1.4299999475479126,1.4460999965667725
2024-12-19,1.4462000131607056,1.4462000131607056,1.434000015258789,1.4402300119400024
2024-12-20,1.4400999546051023,1.4435399770736694,1.4332000017166138,1.437199950218201
2024-12-23,1.4359899759292605,1.4433300495147705,1.434499979019165,1.4373799562454224
2024-12-24,1.437399983406067,1.4420299530029297,1.4342999458312988,1.4351999759674072
2024-12-25,1.434999942779541,1.4372400045394895,1.4348000288009644,1.4353899955749512
2024-12-26,1.4352699518203735,1.4420499801635742,1.434499979019165,1.4409500360488892
2024-12-27,1.4409300088882446,1.4449399709701538,1.4371000528335571,1.440600037574768
2024-12-30,1.4402300119400024,1.4432899951934814,1.434000015258789,1.434999942779541
2024-12-31,1.434599995613098,1.440940022468567,1.43340003490448,1.437999963760376
2025-01-02,1.4374799728393557,1.444200038909912,1.436400055885315,1.440379977226257
2025-01-03,1.440400004386902,1.4463399648666382,1.4378999471664429,1.444499969482422
2025-01-06,1.4438199996948242,1.444499969482422,1.4276000261306765,1.4341100454330444
2025-01-07,1.4341000318527222,1.437059998512268,1.4293999671936035,1.436400055885315
2025-01-08,1.436519980430603,1.4409600496292114,1.433500051498413,1.4376699924468994
2025-01-09,1.4376499652862549,1.4404900074005127,1.4361000061035156,1.4401099681854248
2025-01-10,1.4401400089263916,1.444249987602234,1.437000036239624,1.4417699575424194
2025-01-13,1.4414700269699097,1.444700002670288,1.433899998664856,1.436400055885315
2025-01-14,1.4364700317382812,1.4410099983215332,1.4342000484466553,1.4351999759674072
2025-01-15,1.435130000114441,1.4366999864578247,1.429800033569336,1.4321000576019287
2025-01-16,1.4324699640274048,1.4403200149536133,1.4318000078201294,1.4394299983978271
2025-01-17,1.4393999576568604,1.448449969291687,1.4377000331878662,1.4476100206375122
2025-01-20,1.4470200538635254,1.447849988937378,1.4260499477386477,1.4302599430084229
2025-01-21,1.4302599430084229,1.4515700340270996,1.4285999536514282,1.4340800046920776
2025-01-22,1.4340800046920776,1.4404200315475464,1.429800033569336,1.4393999576568604
2025-01-23,1.4395300149917605,1.4413399696350098,1.4329999685287476,1.4376399517059326
2025-01-24,1.437600016593933,1.4383399486541748,1.4311000108718872,1.4342000484466553
2025-01-27,1.43858003616333,1.4415500164031982,1.4328999519348145,1.4401899576187134
2025-01-28,1.440500020980835,1.4420000314712524,1.436400055885315,1.4400500059127808
2025-01-29,1.4402600526809692,1.4471700191497805,1.4386999607086182,1.4398599863052368
2025-01-30,1.4397000074386597,1.459439992904663,1.4393999576568604,1.4493999481201172
2025-01-31,1.4493099451065063,1.4559199810028076,1.436900019645691,1.452399969100952
2025-02-03,1.4712400436401367,1.4793100357055664,1.437999963760376,1.4418599605560305
2025-02-04,1.4421000480651855,1.4502700567245483,1.429900050163269,1.4337600469589231
2025-02-05,1.433899998664856,1.4344199895858765,1.426900029182434,1.431399941444397
2025-02-06,1.4315099716186523,1.436650037765503,1.4297000169754028,1.4306999444961548
2025-02-07,1.4307700395584106,1.434499979019165,1.426900029182434,1.4290000200271606
2025-02-10,1.4332200288772583,1.4358999729156494,1.4301999807357788,1.4336899518966677
2025-02-11,1.433840036392212,1.4345699548721311,1.4275000095367432,1.4282000064849854
2025-02-12,1.4286500215530396,1.4342299699783323,1.4250999689102173,1.4300099611282349
2025-02-13,1.4299800395965576,1.4303699731826782,1.4178999662399292,1.419119954109192
2025-02-14,1.4192500114440918,1.4200199842453003,1.4147000312805176,1.4178999662399292
2025-02-17,1.41812002658844,1.419469952583313,1.4155999422073364,1.4182000160217283
2025-02-18,1.4184600114822388,1.421280026435852,1.4175000190734863,1.4186999797821045
2025-02-19,1.4189599752426147,1.4245500564575195,1.417099952697754,1.4240299463272097
2025-02-20,1.4240700006484983,1.4244500398635864,1.4163000583648682,1.4175100326538086
2025-02-21,1.4174799919128418,1.4236500263214111,1.4163999557495115,1.422510027885437
2025-02-24,1.4210699796676636,1.4279500246047974,1.417799949645996,1.427299976348877
2025-02-25,1.427780032157898,1.4317500591278076,1.4234999418258667,1.4301400184631348
2025-02-26,1.430150032043457,1.4368200302124023,1.4290000200271606,1.4338099956512451
2025-02-27,1.4337899684906006,1.4449100494384766,1.4316999912261963,1.444509983062744
2025-02-28,1.444200038909912,1.4472099542617798,1.4394999742507937,1.446499943733215
2025-03-03,1.444309949874878,1.454169988632202,1.4366999864578247,1.449280023574829
2025-03-04,1.44937002658844,1.454300045967102,1.4368000030517578,1.43982994556427
2025-03-05,1.4397900104522705,1.4450000524520874,1.432600021362305,1.433899998664856
2025-03-06,1.4339900016784668,1.4377000331878662,1.423799991607666,1.4289000034332275
2025-03-07,1.429309964179993,1.4426499605178833,1.4276000261306765,1.4377000331878662
2025-03-10,1.4373199939727783,1.4472500085830688,1.434999942779541,1.4429199695587158
2025-03-11,1.4426699876785278,1.4521100521087646,1.4375,1.4432799816131592
2025-03-12,1.4434700012207031,1.4484800100326538,1.4349000453948977,1.4359999895095823
2025-03-13,1.4359300136566162,1.4451500177383425,1.4355000257492063,1.442620038986206
2025-03-14,1.44268000125885,1.4441499710083008,1.4351999759674072,1.4367200136184692
2025-03-17,1.437000036239624,1.438040018081665,1.4270999431610107,1.4297300577163696
2025-03-18,1.4298800230026243,1.4319499731063845,1.426200032234192,1.4299700260162354
2025-03-19,1.4299800395965576,1.4349000453948977,1.4291000366210938,1.43218994140625
2025-03-20,1.4321000576019287,1.440160036087036,1.430899977684021,1.4324599504470823
2025-03-21,1.4324599504470823,1.4372899532318115,1.430899977684021,1.4349000453948977
